IND,POP,3.1,3.2,3.3,4.1,4.2,4.3,4.4,5.1,5.2,5.3,5.4,5.5,6.1,6.2,6.3,6.4,6.5,6.6,7.1,7.2,7.3,7.4,7.5,7.6,7.7
ISS002,Germany EMA,0.024057,0.957132,0.01881,0.448615,1E-05,0.534002,0.017372,0.326971,0.424868,0.015775,0.232376,1E-05,0.447961,0.284424,0.252282,0.015313,1E-05,1E-05,0.015503,0.008217,1E-05,0.329109,0.354315,1E-05,0.292835
LBU006,Germany EMA,0.027916,0.923205,0.04888,0.422725,0.00384,0.527697,0.045738,0.30347,0.4233,0.043322,0.229897,1E-05,0.450231,0.26059,0.246779,0.04238,1E-05,1E-05,0.042501,1E-05,1E-05,0.331806,0.352327,1E-05,0.273336
LBU010,Germany EMA,0.059864,0.881132,0.059004,0.441372,0.029322,0.47337,0.055936,0.365703,0.388892,0.056198,0.165092,0.024115,0.417865,0.317904,0.184246,0.054533,1E-05,0.025442,0.048779,1E-05,1E-05,0.256138,0.363766,0.01554,0.315758
SRS001,Germany EMA,0.023072,0.902937,0.073991,0.368297,1E-05,0.560233,0.07146,0.312222,0.45871,0.071653,0.157406,1E-05,0.493225,0.254889,0.181593,0.070273,1E-05,1E-05,0.064829,1E-05,1E-05,0.332827,0.351898,1E-05,0.250415
SRS002,Germany EMA,0.010062,0.926381,0.063558,0.398756,1E-05,0.539573,0.061661,0.345539,0.445063,0.061806,0.147583,1E-05,0.487239,0.284216,0.167505,0.061021,1E-05,1E-05,0.05626,1E-05,1E-05,0.328544,0.341468,1E-05,0.273698
SRS003,Germany EMA,0.027296,0.88782,0.084884,0.415479,0.003162,0.500186,0.081174,0.334948,0.406136,0.080919,0.177987,1E-05,0.437293,0.286272,0.195532,0.079122,1E-05,0.001771,0.075418,1E-05,1E-05,0.299077,0.339027,1E-05,0.286448
SRS004,Germany EMA,0.036748,0.887911,0.075342,0.385682,0.004908,0.536967,0.072444,0.327393,0.438905,0.072432,0.160467,0.000803,0.472287,0.27234,0.180075,0.070623,1E-05,0.004665,0.067766,1E-05,1E-05,0.340364,0.323942,0.000878,0.26703
ZET001,Germany EMA,0.032973,0.909637,0.057391,0.437182,0.002108,0.505038,0.055672,0.360955,0.40957,0.055293,0.174172,1E-05,0.437146,0.312719,0.189746,0.053902,0.006476,1E-05,0.049906,1E-05,1E-05,0.277574,0.363098,1E-05,0.309392
SWG012,Germany EMA,0.041872,0.958118,1E-05,0.569906,0.01745,0.412634,1E-05,0.385944,0.319885,1E-05,0.294151,1E-05,0.332675,0.36449,0.295325,1E-05,0.007491,1E-05,1E-05,0.218537,0.006181,0.272955,0.207465,1E-05,0.294843
SWG002,Germany EMA,0.039381,0.960609,1E-05,0.535782,0.010934,0.453274,1E-05,0.363257,0.355104,1E-05,0.281619,1E-05,0.370556,0.33681,0.287603,1E-05,0.00501,1E-05,1E-05,0.263887,0.005072,0.319996,0.16458,1E-05,0.246446
SWG011,Germany EMA,0.02984,0.966189,0.003971,0.548523,0.007236,0.440511,0.003729,0.376234,0.342717,0.002529,0.27851,1E-05,0.360274,0.349375,0.284074,0.00239,0.003876,1E-05,0.002156,0.152907,0.000469,0.288254,0.250812,1E-05,0.305392
SWG010,Germany EMA,0.047996,0.951994,1E-05,0.502363,0.016749,0.480878,1E-05,0.343502,0.378871,1E-05,0.277606,1E-05,0.397018,0.312411,0.286801,1E-05,0.00375,1E-05,1.5E-05,0.184767,0.002844,0.325597,0.230377,1E-05,0.25639
SWG006,Germany EMA,0.038184,0.957682,0.004134,0.57848,0.016334,0.40136,0.003826,0.385499,0.309235,0.002776,0.30248,1E-05,0.324307,0.366576,0.303447,0.002746,0.002914,1E-05,0.002435,0.250618,0.002196,0.270311,0.187915,1E-05,0.286515
SWG014,Germany EMA,0.040255,0.957309,0.002435,0.474057,0.004239,0.521694,1E-05,0.37811,0.421425,1E-05,0.200444,1E-05,0.450512,0.330369,0.216658,1E-05,0.00244,1E-05,1E-05,0.071941,0.000808,0.37941,0.255321,1E-05,0.292501
SWG015,Germany EMA,0.026077,0.971894,0.002029,0.576899,0.003399,0.417553,0.002149,0.427071,0.326506,0.000858,0.245555,1E-05,0.35112,0.396389,0.251722,0.000749,1E-05,1E-05,1E-05,0.176562,1E-05,0.290392,0.202175,1E-05,0.33084
SWG007,Germany EMA,0.042566,0.957424,1E-05,0.560312,0.016994,0.422684,1E-05,0.377353,0.326937,2E-05,0.29568,1E-05,0.346305,0.353713,0.299951,1E-05,1E-05,1E-05,1E-05,0.209324,1E-05,0.282336,0.219163,1E-05,0.289147
SWG001,Germany EMA,0.026641,0.973349,1E-05,0.531995,1E-05,0.467985,1E-05,0.371856,0.364301,1E-05,0.263822,1E-05,0.386046,0.339585,0.274339,1E-05,1E-05,1E-05,1E-05,0.200217,1E-05,0.325585,0.203363,1E-05,0.270805
SWG003,Germany EMA,0.036657,0.963333,1E-05,0.519818,0.006724,0.473448,1E-05,0.345494,0.36485,1E-05,0.289635,1E-05,0.385703,0.316335,0.297932,1E-05,1E-05,1E-05,1E-05,0.198753,1E-05,0.316164,0.228675,1E-05,0.256378
SWG008,Germany EMA,0.03284,0.96715,1E-05,0.512177,0.001811,0.486002,1E-05,0.346169,0.377136,1E-05,0.276675,1E-05,0.397725,0.314891,0.287354,1E-05,1E-05,1E-05,1E-05,0.202008,1E-05,0.332066,0.217024,1E-05,0.248872
SWG005,Germany EMA,0.043789,0.956201,1E-05,0.517366,0.013362,0.469262,1E-05,0.341563,0.365052,1E-05,0.293366,1E-05,0.385152,0.313636,0.301182,1E-05,1E-05,1E-05,1E-05,0.188965,1E-05,0.311798,0.239951,1E-05,0.259257
SWG004,Germany EMA,0.044013,0.955977,1E-05,0.481063,0.012938,0.50599,1E-05,0.330864,0.399519,1E-05,0.269597,1E-05,0.421439,0.295443,0.283016,1E-05,1E-05,8.3E-05,1E-05,0.159298,1E-05,0.345748,0.247911,1E-05,0.247013
SWG013,Germany EMA,0.031881,0.968109,1E-05,0.489829,0.003609,0.506552,1E-05,0.328698,0.39796,1.4E-05,0.273318,1E-05,0.416465,0.295088,0.288417,1E-05,1E-05,1E-05,1E-05,0.191492,1E-05,0.343988,0.228661,1E-05,0.235829
SWG009,Germany EMA,0.051285,0.948705,1E-05,0.454325,0.012155,0.53351,1E-05,0.304503,0.420671,1E-05,0.274806,1E-05,0.441856,0.267872,0.290242,1E-05,1E-05,1E-05,1E-05,0.177797,1E-05,0.364829,0.242192,1E-05,0.215152
IND002,Germany EMA,0.038313,0.93984,0.021847,0.518415,0.013411,0.448416,0.019759,0.380106,0.355892,0.01896,0.243456,0.001586,0.375339,0.347996,0.250544,0.018007,0.008104,1E-05,0.017722,0.098685,0.006522,0.292402,0.266309,1E-05,0.318351
IND005,Germany EMA,0.031041,0.926874,0.042085,0.552729,0.009725,0.398382,0.039163,0.422495,0.317658,0.038395,0.221442,1E-05,0.341579,0.391851,0.223607,0.037491,0.005461,1E-05,0.037224,0.063472,0.002981,0.25848,0.269442,1E-05,0.368391
IND010,Germany EMA,0.07127,0.889367,0.039363,0.521569,0.048323,0.393767,0.036342,0.342355,0.30526,0.033974,0.293226,0.025185,0.321068,0.322289,0.294052,0.033351,0.004555,0.024686,0.031526,0.071642,0.002966,0.22016,0.328424,0.02475,0.320533
IND004,Germany EMA,0.027579,0.929769,0.042652,0.529191,0.008913,0.422514,0.039382,0.415653,0.339891,0.038747,0.203693,0.002015,0.370111,0.377238,0.210976,0.037999,0.002482,0.001193,0.037067,1E-05,1E-05,0.264559,0.317057,0.003879,0.377419
IND014,Germany EMA,0.038535,0.923637,0.037828,0.57681,0.021271,0.367874,0.034045,0.414938,0.288193,0.032812,0.258687,0.005371,0.309965,0.391733,0.258055,0.032143,0.001238,0.006865,0.031395,0.091387,1E-05,0.224389,0.277287,0.006326,0.369205
IND009,Germany EMA,0.023135,0.928692,0.048173,0.783749,0.029749,0.146262,0.04024,0.514008,0.093607,0.037887,0.353369,0.00113,0.108227,0.526343,0.321823,0.038071,1E-05,0.005526,0.035846,0.273458,1E-05,0.065026,0.178058,0.002045,0.445557
IND011,Germany EMA,0.005458,0.966911,0.02763,0.561972,1E-05,0.414669,0.023349,0.523914,0.347216,0.02584,0.10302,1E-05,0.391163,0.469399,0.114798,0.02462,1E-05,1E-05,0.023042,1E-05,1E-05,0.302656,0.235455,1E-05,0.438818
IND012,Germany EMA,0.012525,0.957486,0.029989,0.63189,1E-05,0.34161,0.02649,0.476029,0.2653,0.024767,0.233894,1E-05,0.293399,0.451021,0.231222,0.024338,1E-05,1E-05,0.023333,0.090844,1E-05,0.221093,0.248482,1E-05,0.416229
IND006,Germany EMA,0.016042,0.926666,0.057292,0.592128,0.001363,0.353112,0.053396,0.478497,0.280528,0.052748,0.188217,1E-05,0.314895,0.444888,0.188137,0.052003,1E-05,6.7E-05,0.051349,0.015138,1E-05,0.229755,0.272804,0.000216,0.430728
IND015,Germany EMA,0.029615,0.944007,0.026377,0.638898,0.018734,0.318925,0.023443,0.46018,0.247047,0.02245,0.270314,1E-05,0.267215,0.442193,0.264069,0.021955,1E-05,0.004559,0.022902,1E-05,1E-05,0.159624,0.355714,0.005576,0.456164
IND003,Germany EMA,0.029297,0.912228,0.058475,0.568537,0.012842,0.36406,0.054561,0.416651,0.286068,0.053159,0.240957,0.003164,0.311186,0.391214,0.240271,0.052131,1E-05,0.005188,0.050565,0.069806,1E-05,0.226245,0.277493,0.004245,0.371637
IND007,Germany EMA,0.017059,0.959095,0.023847,0.525955,1E-05,0.453735,0.0203,0.399741,0.36054,0.01897,0.220739,1E-05,0.386837,0.363176,0.231702,0.018265,1E-05,1E-05,0.017744,0.066126,1E-05,0.298858,0.276355,1E-05,0.340897
IND017,Germany EMA,0.031047,0.922485,0.046468,0.528341,0.00888,0.420264,0.042516,0.392478,0.333128,0.041329,0.233054,1E-05,0.35863,0.361776,0.238169,0.040606,1E-05,0.000808,0.039722,0.089065,1E-05,0.276323,0.262914,1E-05,0.331956
IND008,Germany EMA,0.03795,0.93536,0.02669,0.492616,0.012674,0.470689,0.02402,0.371888,0.377949,0.023208,0.225025,0.001929,0.40715,0.331898,0.231767,0.022107,1E-05,0.007069,0.02138,0.07047,1E-05,0.320477,0.274243,0.006294,0.307127
IND013,Germany EMA,0.027118,0.951945,0.020937,0.480778,1E-05,0.500617,0.018595,0.343868,0.394088,0.016421,0.245612,1E-05,0.417579,0.30688,0.259659,0.015862,1E-05,1E-05,0.015384,0.099418,1E-05,0.331138,0.275359,1E-05,0.278682
IND001,Germany EMA,0.033328,0.93235,0.034322,0.466587,0.007839,0.493876,0.031698,0.348507,0.395509,0.030469,0.225505,1E-05,0.423779,0.306596,0.238214,0.029645,1E-05,0.001755,0.029058,1E-05,1E-05,0.295367,0.359371,0.000514,0.315671
IND016,Germany EMA,0.024925,0.933086,0.041989,0.45331,1E-05,0.508019,0.03866,0.32853,0.402358,0.036116,0.232986,1E-05,0.427406,0.287777,0.24951,0.035287,1E-05,1E-05,0.034076,1E-05,1E-05,0.303668,0.36477,1E-05,0.297456
AED106.SG,Germany EMA,0.052538,0.916868,0.030593,0.431959,0.019977,0.518442,0.029622,0.296463,0.411658,0.028122,0.262729,0.001028,0.432683,0.25936,0.272292,0.027189,0.008466,1E-05,0.02639,0.244727,0.007397,0.384984,0.165095,1E-05,0.171398
AED1108.SG,Germany EMA,0.248827,0.721961,0.029211,0.50447,0.23344,0.236227,0.025863,0.330677,0.180298,0.024411,0.259805,0.204809,0.198595,0.318946,0.25138,0.023263,0.004153,0.203662,0.02119,0.229356,0.004809,0.155936,0.143628,0.195815,0.249266
AED432b.SG,Germany EMA,0.031298,0.955525,0.013177,0.496386,0.001803,0.489562,0.012249,0.332742,0.382319,0.00968,0.27525,1E-05,0.403554,0.300042,0.285082,0.009604,0.001708,1E-05,0.008436,0.208227,0.001718,0.333386,0.21358,1E-05,0.234642
AED513.SG,Germany EMA,0.03982,0.927427,0.032753,0.589951,0.023438,0.35671,0.0299,0.423105,0.278824,0.028834,0.259579,0.009659,0.302138,0.402254,0.25395,0.028331,1E-05,0.013317,0.027076,0.258137,1E-05,0.264048,0.138058,0.009828,0.302843
AED125b.SG,Germany EMA,0.046797,0.946299,0.006904,0.579131,0.030036,0.385513,0.00532,0.392408,0.295073,0.005822,0.292354,0.014343,0.311757,0.375687,0.288624,0.00441,1E-05,0.019512,0.003666,0.227045,1E-05,0.241001,0.211735,0.016948,0.299595
AED1135b.SG,Germany EMA,0.033076,0.928568,0.038357,0.538569,0.010401,0.415441,0.035589,0.374516,0.326053,0.033697,0.265723,1E-05,0.348935,0.347979,0.27001,0.033057,1E-05,1E-05,0.031414,0.241948,1E-05,0.298188,0.16726,1E-05,0.26117
AED249.SG,Germany EMA,0.016686,0.954413,0.0289,0.464732,1E-05,0.511016,0.024241,0.337429,0.408573,0.022773,0.231215,1E-05,0.436569,0.297393,0.243991,0.022027,1E-05,1E-05,0.021411,0.223183,1E-05,0.387762,0.158693,1E-05,0.20893
AED204.SG,Germany EMA,0.042287,0.931558,0.026155,0.434137,0.011824,0.530342,0.023697,0.324872,0.428105,0.022892,0.22412,1E-05,0.455499,0.282142,0.235245,0.0216,1E-05,0.005504,0.021666,0.174557,1E-05,0.393959,0.189451,0.004698,0.21566
AED1119.SG,Germany EMA,0.043938,0.945646,0.010416,0.458089,0.016307,0.519818,0.005785,0.315008,0.413805,0.003815,0.262561,0.004811,0.436652,0.27956,0.272016,0.002889,1E-05,0.008873,0.002377,0.206558,1E-05,0.373952,0.200137,0.006717,0.21025
AED92b.SG,Germany EMA,0.030931,0.934568,0.0345,0.46789,0.002426,0.498772,0.030912,0.294467,0.388165,0.026822,0.290536,1E-05,0.408711,0.265782,0.298948,0.026539,1E-05,1E-05,0.024125,0.251958,1E-05,0.345949,0.194058,1E-05,0.183889
AEHIb.SG,Germany EMA,0.024097,0.937185,0.038719,0.758071,0.023418,0.185304,0.033207,0.556505,0.135251,0.032071,0.269183,0.00699,0.156762,0.552329,0.249608,0.031923,1E-05,0.009368,0.029797,0.294763,1E-05,0.140641,0.095991,0.005834,0.432964
Alh3a.SG,Germany EMA,0.072746,0.912385,0.014869,0.496574,0.044729,0.445275,0.013423,0.329747,0.35158,0.01174,0.283582,0.023351,0.368043,0.303407,0.288677,0.011115,0.008111,0.020648,0.009667,0.277966,0.010839,0.320338,0.154012,0.016081,0.211096
Alh10.SG,Germany EMA,0.040505,0.937702,0.021793,0.492679,0.011115,0.477024,0.019181,0.350229,0.378218,0.01759,0.253952,1E-05,0.399182,0.317978,0.260495,0.016864,0.005471,1E-05,0.015952,0.241411,0.005416,0.350885,0.159907,1E-05,0.226419
Alh1.SG,Germany EMA,0.037605,0.934816,0.027578,0.474405,0.009957,0.49065,0.024988,0.326108,0.390232,0.023001,0.260649,1E-05,0.411817,0.293387,0.269909,0.022529,0.002348,1E-05,0.021348,0.258712,0.00073,0.365137,0.154955,1E-05,0.199108
Alh2.SG,Germany EMA,0.048527,0.932025,0.019448,0.527552,0.021488,0.43353,0.01743,0.377053,0.344942,0.016863,0.255678,0.005464,0.36763,0.348016,0.259464,0.016178,1E-05,0.008701,0.01547,0.253897,1E-05,0.325026,0.144207,0.006976,0.254414
BIM33.SG,Germany EMA,0.024665,0.957126,0.018209,0.531659,1E-05,0.452687,0.015644,0.395008,0.355367,0.013871,0.235744,1E-05,0.387405,0.360272,0.238952,0.01335,1E-05,1E-05,0.011576,0.24307,1E-05,0.340378,0.144216,1E-05,0.260741
BIM37b.SG,Germany EMA,0.031145,0.929101,0.039753,0.456772,0.004583,0.501722,0.036922,0.341857,0.402721,0.035448,0.219963,1E-05,0.430814,0.301442,0.232661,0.035062,1E-05,1E-05,0.034454,0.190345,1E-05,0.375575,0.173029,1E-05,0.226578
NW255a.SG,Germany EMA,0.035089,0.9268,0.038111,0.456877,0.012978,0.495087,0.035059,0.319502,0.396737,0.03305,0.248243,0.002468,0.419746,0.284397,0.257596,0.032028,1E-05,0.006223,0.031086,0.209272,1E-05,0.359909,0.185645,0.004224,0.209852
NW54.SG,Germany EMA,0.035505,0.922987,0.041508,0.651192,0.024391,0.286733,0.037684,0.474464,0.220532,0.036771,0.264585,0.003648,0.241131,0.4613,0.253709,0.036157,0.00339,0.004313,0.034081,0.233861,0.004784,0.197179,0.154613,1E-05,0.375471
STR360c.SG,Germany EMA,0.057285,0.921832,0.020883,0.433922,0.018576,0.529341,0.018161,0.299663,0.423029,0.016943,0.260355,1E-05,0.419741,0.266652,0.258771,0.014252,0.040573,1E-05,0.012754,0.23989,0.042281,0.366034,0.158092,1E-05,0.180938
STR502b.SG,Germany EMA,0.055861,0.864308,0.079831,0.750791,0.065344,0.113401,0.070464,0.473447,0.071736,0.06656,0.358686,0.029571,0.0779,0.495788,0.322285,0.067308,0.029478,0.007242,0.063655,0.341733,0.028901,0.045177,0.129605,0.003012,0.387917
STR316b.SG,Germany EMA,0.040991,0.928904,0.030105,0.486292,0.013362,0.47369,0.026656,0.369098,0.380492,0.025666,0.2246,0.000144,0.398439,0.334171,0.228111,0.024202,0.015067,1E-05,0.023145,0.189721,0.01593,0.345875,0.169565,1E-05,0.255754
STR393b.SG,Germany EMA,0.032628,0.927279,0.040093,0.512745,0.012426,0.437701,0.037128,0.373865,0.352609,0.036056,0.234085,0.003385,0.370403,0.34438,0.237137,0.035409,0.012661,1E-05,0.034118,0.207983,0.013821,0.326425,0.155449,1E-05,0.262193
STR328c.SG,Germany EMA,0.168891,0.803178,0.02793,0.481703,0.14443,0.348986,0.024881,0.318462,0.271189,0.023171,0.26891,0.118267,0.28549,0.300019,0.268846,0.022255,0.012136,0.111254,0.021268,0.215176,0.013513,0.229186,0.178538,0.104816,0.237503
STR248b.SG,Germany EMA,0.079589,0.884705,0.035706,0.471875,0.049817,0.445695,0.032614,0.323255,0.358091,0.031306,0.257443,0.029904,0.375365,0.296024,0.261882,0.030725,0.011262,0.024741,0.030109,0.249644,0.014191,0.327686,0.151244,0.019548,0.207578
STR300b.SG,Germany EMA,0.025028,0.948834,0.026138,0.806262,0.029327,0.142618,0.021793,0.552782,0.096008,0.020467,0.326425,0.004317,0.107028,0.565617,0.297802,0.020636,0.008908,1E-05,0.017677,0.319469,0.006614,0.071683,0.126179,1E-05,0.458369
STR220c.SG,Germany EMA,0.036687,0.930339,0.032974,0.492013,0.006809,0.470818,0.03036,0.327438,0.369555,0.027546,0.275451,1E-05,0.389306,0.299015,0.281816,0.02699,0.002863,1E-05,0.026099,0.262013,0.001998,0.3423,0.16149,1E-05,0.206091
STR535.SG,Germany EMA,0.048759,0.906816,0.044425,0.626427,0.036502,0.296888,0.040183,0.409914,0.226005,0.038277,0.316318,0.009486,0.238763,0.404062,0.306179,0.037885,0.001889,0.011223,0.036111,0.312717,0.002078,0.197538,0.143644,0.006377,0.301534
STR241.SG,Germany EMA,0.03611,0.942113,0.021777,0.487807,0.010889,0.483805,0.017499,0.378684,0.386338,0.017118,0.21785,1E-05,0.414774,0.337694,0.228795,0.016564,0.000611,0.001562,0.014514,0.154556,0.002286,0.356862,0.199507,1E-05,0.272265
STR310.SG,Germany EMA,0.039873,0.921462,0.038665,0.633724,0.027833,0.303953,0.03449,0.415676,0.229072,0.031667,0.317781,0.005805,0.244771,0.40939,0.30629,0.031321,1E-05,0.008219,0.029616,0.302308,1E-05,0.204538,0.148476,0.005445,0.309607
STR228.SG,Germany EMA,0.035985,0.928244,0.035771,0.566962,0.015247,0.384686,0.033105,0.352117,0.295417,0.029546,0.32291,1E-05,0.314021,0.338921,0.317566,0.029472,1E-05,1E-05,0.027767,0.313071,1E-05,0.267119,0.15589,1E-05,0.236132
STR480.SG,Germany EMA,0.040413,0.937744,0.021843,0.505531,0.013911,0.462736,0.017822,0.352288,0.366747,0.015936,0.264451,0.000579,0.390529,0.321033,0.270213,0.014586,1E-05,0.003629,0.013662,0.268812,1E-05,0.348481,0.14469,0.000585,0.223759
STR491.SG,Germany EMA,0.037379,0.929882,0.032739,0.47428,0.008787,0.488266,0.028667,0.353038,0.396059,0.02806,0.222833,1E-05,0.422421,0.314452,0.235838,0.026738,1E-05,0.000542,0.025735,0.09389,0.000989,0.346531,0.253114,1E-05,0.279731
STR486.SG,Germany EMA,0.041314,0.925809,0.032878,0.495299,0.015039,0.459516,0.030146,0.324642,0.362746,0.028082,0.28452,1E-05,0.382154,0.298651,0.289698,0.027726,1E-05,0.00176,0.026659,0.251711,1E-05,0.326535,0.181334,1E-05,0.213741
STR355c.SG,Germany EMA,0.043444,0.934694,0.021862,0.496172,0.01413,0.470928,0.01877,0.320803,0.367979,0.016512,0.294697,1E-05,0.38612,0.294879,0.302881,0.0161,1E-05,1E-05,0.014843,0.263529,1E-05,0.330812,0.179726,1E-05,0.21107
STR266b.SG,Germany EMA,0.020129,0.954764,0.025106,0.498118,1E-05,0.478551,0.023321,0.325925,0.367661,0.019238,0.287166,1E-05,0.390636,0.294012,0.296738,0.018594,1E-05,1E-05,0.016751,0.249435,1E-05,0.333752,0.189679,1E-05,0.210364
NIEcap12a,Germany EMA,0.303265,0.691914,0.004821,0.358769,0.268499,0.369235,0.003496,0.240636,0.297391,0.001565,0.213646,0.246763,0.314532,0.212147,0.219778,0.001876,0.016365,0.235301,0.000153,0.173231,0.017573,0.255822,0.161565,0.226835,0.164821
NIEcap3c,Germany EMA,0.027924,0.958957,0.013119,0.699336,0.022073,0.268742,0.009848,0.511433,0.205304,0.009314,0.269594,0.004354,0.225167,0.499327,0.256669,0.009515,0.009311,1E-05,0.008636,0.140083,0.007885,0.161787,0.229748,1E-05,0.45185
NIEcap12c,Germany EMA,0.037719,0.962271,1E-05,0.487688,0.002725,0.509577,1E-05,0.342381,0.402163,1.8E-05,0.255428,1E-05,0.421023,0.306324,0.268279,1E-05,0.004354,1E-05,1E-05,0.101974,0.003052,0.334278,0.280734,1E-05,0.279942
NIEcap1,Germany EMA,0.036032,0.963958,1E-05,0.519567,0.007972,0.47245,1E-05,0.360224,0.372473,1E-05,0.267284,1E-05,0.393173,0.328441,0.276887,1E-05,0.001479,1E-05,1E-05,0.156982,0.000796,0.31872,0.243317,1E-05,0.280165
NIEcap3b,Germany EMA,0.031625,0.960419,0.007956,0.690352,0.023357,0.280837,0.005454,0.463705,0.208445,0.003901,0.323939,1E-05,0.22496,0.456747,0.312765,0.003997,1E-05,0.001522,0.003459,0.136253,1E-05,0.142748,0.288806,1E-05,0.428713
NIEcap6,Germany EMA,0.036509,0.963481,1E-05,0.516848,0.001047,0.482095,1E-05,0.34658,0.370906,1.1E-05,0.282494,1E-05,0.392923,0.315736,0.291311,1E-05,1E-05,1E-05,1E-05,0.125723,1E-05,0.306473,0.281744,1E-05,0.28603
NIEcap3a,Germany EMA,0.027868,0.972122,1E-05,0.508207,0.00093,0.490853,1E-05,0.349993,0.382341,1E-05,0.267646,1E-05,0.402918,0.315547,0.281505,1E-05,1E-05,1E-05,1E-05,0.106962,1E-05,0.317974,0.286191,1E-05,0.288844
NIEcap9,Germany EMA,0.036435,0.963555,1E-05,0.500045,0.001027,0.498918,1E-05,0.324928,0.388776,1E-05,0.286276,1E-05,0.408088,0.294728,0.297153,1E-05,1E-05,1E-05,1E-05,0.200009,1E-05,0.339283,0.226215,1E-05,0.234463
NIEcap12b,Germany EMA,0.00339,0.9966,1E-05,0.495752,1E-05,0.504228,1E-05,0.324556,0.391447,1E-05,0.283978,1E-05,0.408597,0.293675,0.297699,1E-05,1E-05,1E-05,1E-05,0.211432,1E-05,0.33607,0.221452,1E-05,0.231016
I12030_published,Spain_Visigoth,1E-05,0.969514,0.030476,0.692345,1E-05,0.280634,0.027011,0.581535,0.224339,0.028187,0.165929,1E-05,0.263468,0.550364,0.15803,0.028118,1E-05,1E-05,0.027333,0.02337,1E-05,0.1859,0.2356,1E-05,0.527777
I12031,Spain_Visigoth,0.050796,0.949194,1E-05,0.608681,0.031599,0.359711,1E-05,0.431958,0.279276,1E-05,0.279143,0.009613,0.298979,0.411968,0.276859,1E-05,1E-05,0.012174,1E-05,0.085118,1E-05,0.209258,0.299574,0.010986,0.395044
I12032_published,Spain_Visigoth,0.031392,0.966965,0.001644,0.583982,0.010431,0.405577,1E-05,0.458162,0.325103,1E-05,0.216715,1E-05,0.349899,0.42409,0.219343,1E-05,0.006648,1E-05,0.000122,0.013075,0.005141,0.258275,0.309044,1E-05,0.414334
I12033_published,Spain_Visigoth,0.052008,0.947982,1E-05,0.537675,0.02274,0.439575,1E-05,0.452486,0.365561,1E-05,0.162033,0.019909,0.397176,0.406183,0.174238,1E-05,1E-05,0.022383,1E-05,1E-05,1E-05,0.277272,0.320978,0.010572,0.391148
I12034,Spain_Visigoth,0.023018,0.976972,1E-05,0.651098,0.007971,0.340921,1E-05,0.51757,0.272148,1E-05,0.210263,1E-05,0.302578,0.487833,0.209458,1E-05,0.000111,1E-05,1E-05,0.100579,1E-05,0.240969,0.219339,1E-05,0.439083
I12163,Spain_Visigoth,0.035394,0.964596,1E-05,0.594056,0.016196,0.389738,1E-05,0.421848,0.304078,1E-05,0.271982,0.002081,0.326419,0.397917,0.27206,1E-05,0.001125,0.002469,1E-05,0.092228,0.002288,0.238815,0.291777,0.000893,0.373989
I12164_published,Spain_Visigoth,0.014701,0.982325,0.002974,0.572686,1E-05,0.422319,0.004985,0.444423,0.342397,0.003719,0.209451,1E-05,0.370931,0.404798,0.218041,0.000881,0.00534,1E-05,0.002397,0.077779,0.003158,0.295105,0.252748,1E-05,0.368802
I12162,Spain_Visigoth,0.04325,0.955053,0.001697,0.549928,0.018396,0.430648,0.001028,0.408312,0.341643,0.000415,0.247853,0.001777,0.366375,0.375496,0.25154,0.000246,0.006333,1E-05,1E-05,0.057894,0.0047,0.279339,0.298822,1E-05,0.359226
